2017-04-06 23:17:24.476135,0.607846
2017-04-06 23:20:05.423763,0.211362
2017-04-06 23:23:37.404761,0.785084
2017-04-06 23:24:16.553598,0.639518
2017-04-06 23:25:46.400530,0.637888
2017-04-06 23:26:29.592312,0.35266
2017-04-06 23:26:43.221279,0.832454
2017-04-06 23:29:52.437529,0.602252
2017-04-06 23:30:06.265987,0.892388
2017-04-06 23:30:11.593040,0.427353
2017-04-06 23:30:17.931306,0.888169
2017-04-06 23:30:26.591684,0.20762
2017-04-06 23:31:39.355969,0.853554
2017-04-06 23:32:31.555835,0.541432
2017-04-06 23:33:41.289746,0.818147
2017-04-06 23:34:27.364379,0.590979
2017-04-06 23:34:41.590328,0.739396
2017-04-06 23:35:26.960478,0.857401
2017-04-06 23:36:52.204691,0.537659
2017-04-06 23:37:27.992617,0.478668
2017-04-06 23:37:39.592344,0.440613
2017-04-06 23:39:18.592780,0.797077
2017-04-06 23:41:04.592160,0.110074
2017-04-06 23:41:46.345537,0.242993
2017-04-06 23:42:23.210537,0.478668
2017-04-06 23:43:02.227124,0.605233
2017-04-06 23:46:09.591131,0.593078
2017-04-06 23:46:12.619523,0.733403
2017-04-06 23:47:38.398315,0.728588
2017-04-06 23:48:39.529099,0.698973
2017-04-06 23:50:54.391438,0.735858
2017-04-06 23:50:55.815707,0.734896
2017-04-06 23:51:15.135181,0.826551
2017-04-06 23:53:10.591971,0.65294
2017-04-06 23:53:15.400468,0.553434
2017-04-06 23:58:18.905523,0.701827
2017-04-06 23:58:25.597612,0.587907
2017-04-07 00:00:50.044106,0.358717
2017-04-07 00:04:21.852236,0.735858
2017-04-07 00:09:12.310305,0.596152
2017-04-07 00:10:39.553190,0.695189
2017-04-07 00:12:50.112579,0.441318
2017-04-07 00:13:01.723595,0.199346
2017-04-07 00:13:03.042948,0.55737
2017-04-07 00:13:42.030641,0.497355
2017-04-07 00:15:24.594766,0.661166
2017-04-07 00:17:50.578607,0.466107
2017-04-07 00:20:35.246828,0.785303
2017-04-07 00:23:28.209873,0.728863
2017-04-07 00:25:46.147700,0.508266
2017-04-07 00:25:59.977957,0.741409
2017-04-07 00:27:15.605471,0.785303
2017-04-07 00:27:40.436615,0.518322
2017-04-07 00:28:22.518783,0.802129
2017-04-07 00:31:00.269319,0.649944
2017-04-07 00:31:29.750828,0.777017
2017-04-07 00:32:59.931126,0.161049
2017-04-07 00:33:18.975997,0.580763
2017-04-07 00:34:10.580824,0.199728
2017-04-07 00:34:18.552596,0.684447
2017-04-07 00:34:34.603220,0.825165
2017-04-07 00:35:06.299461,0.680215
