2017-03-18 16:51:54.187959,0.303102
2017-03-18 16:52:00.404669,0.328888
2017-03-18 16:52:04.160569,0.877784
2017-03-18 16:52:05.131451,0.767192
2017-03-18 16:52:12.070249,0.436947
2017-03-18 16:52:12.365428,0.765194
2017-03-18 16:52:16.840868,0.768403
2017-03-18 16:52:18.814123,0.816357
2017-03-18 16:52:23.458739,0.829552
2017-03-18 16:52:26.929459,0.829552
2017-03-18 16:52:27.100039,0.278383
2017-03-18 16:52:28.118061,0.566045
2017-03-18 16:52:28.794386,0.829552
2017-03-18 16:52:33.286732,0.739062
2017-03-18 16:52:33.290578,0.829552
2017-03-18 16:52:33.920962,0.705008
2017-03-18 16:52:40.663477,0.746234
2017-03-18 16:52:41.510352,0.44341
2017-03-18 16:52:47.831251,0.829552
2017-03-18 16:52:50.692026,0.453473
2017-03-18 16:52:54.567319,0.132462
2017-03-18 16:52:59.061349,0.768403
2017-03-18 16:53:00.414178,0.286059
2017-03-18 16:53:00.443114,0.918676
2017-03-18 16:53:09.380167,0.768403
2017-03-18 16:53:11.544797,0.829552
2017-03-18 16:53:14.563467,0.201133
2017-03-18 16:53:15.569580,0.894257
2017-03-18 16:53:15.575088,0.768403
2017-03-18 16:53:18.133991,0.378063
2017-03-18 16:53:18.584691,0.608075
2017-03-18 16:53:18.989549,0.829552
2017-03-18 16:53:29.133531,0.768403
2017-03-18 16:53:29.306144,0.589992
2017-03-18 16:53:34.958783,0.746234
2017-03-18 16:53:35.644454,0.668731
2017-03-18 16:53:36.264348,0.680077
2017-03-18 16:53:36.280775,0.559984
2017-03-18 16:53:39.658283,0.768403
2017-03-18 16:53:40.188813,0.51511
2017-03-18 16:53:41.407625,0.43843
2017-03-18 16:53:41.877348,0.233977
2017-03-18 16:53:42.239949,0.741287
2017-03-18 16:53:44.168185,0.715623
2017-03-18 16:53:44.229970,0.291606
2017-03-18 16:53:49.437731,0.768403
2017-03-18 16:53:57.933307,0.498443
2017-03-18 16:54:01.509096,0.3121
2017-03-18 16:54:05.046235,0.500709
2017-03-18 16:54:05.405089,0.553222
2017-03-18 16:54:05.426203,0.829552
2017-03-18 16:54:05.591587,0.879212
2017-03-18 16:54:06.554899,0.378772
2017-03-18 16:54:08.273493,0.557539
2017-03-18 16:54:08.476492,0.715623
2017-03-18 16:54:08.841123,0.829552
