2017-03-18 16:51:33.722329,0.717025
2017-03-18 16:51:33.926367,0.647767
2017-03-18 16:51:42.604755,0.829552
2017-03-18 16:51:48.138945,0.698948
2017-03-18 16:51:54.137574,0.303102
2017-03-18 16:52:00.406719,0.328888
2017-03-18 16:52:04.003459,0.877784
2017-03-18 16:52:05.124317,0.767192
2017-03-18 16:52:12.057594,0.436947
2017-03-18 16:52:12.362108,0.765194
2017-03-18 16:52:16.855322,0.768403
2017-03-18 16:52:18.811866,0.816357
2017-03-18 16:52:23.453270,0.829552
2017-03-18 16:52:26.924904,0.829552
2017-03-18 16:52:27.088888,0.278383
2017-03-18 16:52:27.960363,0.566045
2017-03-18 16:52:28.785199,0.829552
2017-03-18 16:52:32.826647,0.739062
2017-03-18 16:52:33.110734,0.829552
2017-03-18 16:52:33.908103,0.705008
2017-03-18 16:52:40.649004,0.746234
2017-03-18 16:52:41.511843,0.44341
2017-03-18 16:52:47.824738,0.829552
2017-03-18 16:52:50.677054,0.453473
2017-03-18 16:52:54.563364,0.132462
2017-03-18 16:52:59.046708,0.768403
2017-03-18 16:53:00.409574,0.286059
2017-03-18 16:53:00.451965,0.918676
2017-03-18 16:53:09.376427,0.768403
2017-03-18 16:53:11.541344,0.829552
2017-03-18 16:53:14.556064,0.201133
2017-03-18 16:53:15.015512,0.894257
2017-03-18 16:53:15.434035,0.768403
2017-03-18 16:53:18.130196,0.378063
2017-03-18 16:53:18.575979,0.608075
2017-03-18 16:53:19.008776,0.829552
2017-03-18 16:53:29.115343,0.768403
2017-03-18 16:53:29.938310,0.589992
2017-03-18 16:53:34.949498,0.746234
2017-03-18 16:53:35.533155,0.668731
2017-03-18 16:53:36.254753,0.680077
2017-03-18 16:53:36.276995,0.559984
2017-03-18 16:53:39.666734,0.768403
2017-03-18 16:53:40.180663,0.51511
2017-03-18 16:53:41.412425,0.43843
2017-03-18 16:53:41.869667,0.233977
2017-03-18 16:53:42.232534,0.741287
2017-03-18 16:53:44.155238,0.715623
2017-03-18 16:53:44.225930,0.291606
2017-03-18 16:53:49.423348,0.768403
2017-03-18 16:53:57.955483,0.498443
2017-03-18 16:54:01.505232,0.3121
2017-03-18 16:54:05.031274,0.500709
2017-03-18 16:54:05.402925,0.553222
2017-03-18 16:54:05.541971,0.829552
2017-03-18 16:54:05.597824,0.879212
2017-03-18 16:54:06.552634,0.378772
2017-03-18 16:54:08.282858,0.557539
2017-03-18 16:54:08.469322,0.715623
2017-03-18 16:54:08.837475,0.829552
2017-03-18 16:54:09.464912,0.504152
2017-03-18 16:54:14.668000,0.767192
2017-03-18 16:54:16.325089,0.768403
2017-03-18 16:54:16.488138,0.768403
2017-03-18 16:54:16.644534,0.49976
2017-03-18 16:54:19.321378,0.406363
2017-03-18 16:54:21.690298,0.70353
2017-03-18 16:54:24.775853,0.768403
2017-03-18 16:54:26.866226,0.829552
2017-03-18 16:54:28.476394,0.768403
2017-03-18 16:54:31.777455,0.829552
2017-03-18 16:54:37.363929,0.768403
2017-03-18 16:54:37.820131,0.774214
2017-03-18 16:54:38.646566,0.669212
2017-03-18 16:54:41.327586,0.58739
2017-03-18 16:54:42.818991,0.667698
2017-03-18 16:54:43.625245,0.829552
2017-03-18 16:54:44.406877,0.530751
2017-03-18 16:54:44.978418,0.820338
2017-03-18 16:54:47.087257,0.810392
2017-03-18 16:54:55.456443,0.60999
2017-03-18 16:55:01.858052,0.876803
2017-03-18 16:55:04.008939,0.640859
2017-03-18 16:55:04.213089,0.559217
2017-03-18 16:55:05.658510,0.784011
2017-03-18 16:55:07.252105,0.34432
2017-03-18 16:55:07.721001,0.340966
2017-03-18 16:55:08.369286,0.60449
2017-03-18 16:55:12.000736,0.84612
2017-03-18 16:55:14.582640,0.473455
2017-03-18 16:55:16.035175,0.473455
2017-03-18 16:55:16.176305,0.473455
2017-03-18 16:55:16.361732,0.473455
2017-03-18 16:55:16.539615,0.473455
2017-03-18 16:55:17.173692,0.473455
2017-03-18 16:55:19.604703,0.473455
2017-03-18 16:55:19.609630,0.473455
2017-03-18 16:55:20.414861,0.473455
2017-03-18 16:55:20.717533,0.829552
2017-03-18 16:55:27.228197,0.663175
2017-03-18 16:55:30.340175,0.363238
2017-03-18 16:55:33.385987,0.565601
2017-03-18 16:55:35.146528,0.243564
2017-03-18 16:55:39.222031,0.791089
2017-03-18 16:55:40.577642,0.721681
2017-03-18 16:55:42.087376,0.747262
2017-03-18 16:55:43.427860,0.668731
2017-03-18 16:55:43.605000,0.682621
2017-03-18 16:55:47.755861,0.726134
2017-03-18 16:55:49.250361,0.56053
2017-03-18 16:55:52.423805,0.805037
2017-03-18 16:55:53.438588,0.527956
2017-03-18 16:55:55.982945,0.381205
2017-03-18 16:55:56.982080,0.829552
2017-03-18 16:55:58.035040,0.769489
2017-03-18 16:55:58.969098,0.639069
2017-03-18 16:56:04.238885,0.634569
2017-03-18 16:56:05.042733,0.729377
2017-03-18 16:56:07.834262,0.668731
2017-03-18 16:56:14.151784,0.668731
2017-03-18 16:56:14.293302,0.768403
2017-03-18 16:56:14.678471,0.573131
2017-03-18 16:56:14.901428,0.57092
2017-03-18 16:56:26.917487,0.860265
2017-03-18 16:56:29.102093,0.430322
2017-03-18 16:56:29.883644,0.601992
2017-03-18 16:56:30.790769,0.58739
2017-03-18 16:56:30.931991,0.58739
2017-03-18 16:56:33.468601,0.612381
