2017-03-09 05:42:52.203106,0.724135
2017-03-09 05:42:52.216824,0.829436
2017-03-09 05:42:52.220840,0.803383
2017-03-09 05:42:52.229725,0.734236
2017-03-09 05:42:52.236633,0.85034
2017-03-09 05:42:52.240993,0.560696
2017-03-09 05:42:52.245955,0.92335
2017-03-09 05:42:52.250151,0.222812
2017-03-09 05:42:52.253784,0.664785
2017-03-09 05:42:52.258974,0.768865
2017-03-09 05:42:52.263042,0.610299
2017-03-09 05:42:52.267447,0.514884
2017-03-09 05:42:52.272046,0.850705
2017-03-09 05:42:52.275246,0.442023
2017-03-09 05:42:52.282120,0.700207
2017-03-09 05:42:52.285624,0.312915
2017-03-09 05:42:52.290758,0.53363
2017-03-09 05:42:52.293938,0.604627
2017-03-09 05:42:52.348739,0.806355
2017-03-09 05:42:52.353866,0.796276
2017-03-09 05:42:52.357473,0.637443
2017-03-09 05:42:52.370695,0.752856
2017-03-09 05:42:52.397453,0.884233
2017-03-09 05:42:52.489973,0.350425
2017-03-09 05:42:52.495738,0.222812
2017-03-09 05:42:52.499874,0.711281
2017-03-09 05:42:52.506028,0.493322
2017-03-09 05:42:52.528091,0.637443
2017-03-09 05:42:52.631640,0.69473
2017-03-09 05:42:52.643710,0.901584
2017-03-09 05:42:52.647925,0.699609
2017-03-09 05:42:52.650749,0.455601
2017-03-09 05:42:52.653757,0.737891
2017-03-09 05:42:52.682389,0.689195
2017-03-09 05:42:52.778280,0.792674
2017-03-09 05:42:52.785750,0.91705
2017-03-09 05:42:52.789180,0.977604
2017-03-09 05:42:52.798922,0.815608
2017-03-09 05:42:52.802700,0.827885
2017-03-09 05:42:52.830688,0.709289
2017-03-09 05:42:52.864380,0.826696
2017-03-09 05:42:52.924412,0.598668
2017-03-09 05:42:52.928208,0.962111
2017-03-09 05:42:52.940866,0.475199
2017-03-09 05:42:53.055339,0.829848
2017-03-09 05:42:53.070058,0.973878
2017-03-09 05:42:53.297622,0.705806
2017-03-09 05:42:53.301635,0.734577
2017-03-09 05:42:53.305752,0.957338
2017-03-09 05:42:53.310086,0.62099
2017-03-09 05:42:53.314346,0.837304
2017-03-09 05:42:53.342961,0.62099
2017-03-09 05:42:53.371670,0.792746
2017-03-09 05:42:53.434898,0.927854
2017-03-09 05:42:53.440032,0.991155
2017-03-09 05:42:53.451764,0.552483
2017-03-09 05:42:53.457325,0.824946
2017-03-09 05:42:53.483931,0.73437
2017-03-09 05:42:53.542224,0.814216
2017-03-09 05:42:53.576647,0.764261
2017-03-09 05:42:53.582781,0.901584
2017-03-09 05:42:53.678590,0.584856
2017-03-09 05:42:53.684755,0.787071
2017-03-09 05:42:53.700333,0.768904
2017-03-09 05:42:53.824099,0.70171
2017-03-09 05:42:53.830485,0.760174
2017-03-09 05:42:53.835323,0.564874
2017-03-09 05:42:53.843224,0.222812
2017-03-09 05:42:53.864984,0.901584
2017-03-09 05:42:53.945189,0.705607
2017-03-09 05:42:53.964403,0.529736
2017-03-09 05:42:53.969584,0.222812
2017-03-09 05:42:53.979535,0.639062
2017-03-09 05:42:53.984108,0.811182
2017-03-09 05:42:53.988250,0.45181
2017-03-09 05:42:54.004670,0.228486
2017-03-09 05:42:54.113454,0.670559
2017-03-09 05:42:54.119507,0.539145
2017-03-09 05:42:54.138924,0.731516
2017-03-09 05:42:54.143832,0.394021
2017-03-09 05:42:54.169216,0.859642
